#time, dark_ADC, dark_V, active_ADC, active_V, temp_ADC, temp_F, batt_ADC, batt_V, diff_ADC, diff_V
2022-04-06 04:56:06, 0, 0.000, 1149, 0.926, 747, 60.2, 3741, 3.015, 1149, 0.926, 1011.763
2022-04-06 04:56:36, 0, 0.000, 1149, 0.926, 747, 60.2, 3742, 3.016, 1149, 0.926, 1011.763
2022-04-06 04:57:06, 0, 0.000, 1149, 0.926, 748, 60.3, 3741, 3.015, 1149, 0.926, 1011.763
2022-04-06 04:57:36, 0, 0.000, 1148, 0.925, 748, 60.3, 3742, 3.016, 1148, 0.925, 1010.912
2022-04-06 04:58:06, 0, 0.000, 1150, 0.927, 750, 60.4, 3742, 3.016, 1150, 0.927, 1012.613
2022-04-06 04:58:36, 0, 0.000, 1151, 0.928, 748, 60.3, 3743, 3.016, 1151, 0.928, 1013.464
2022-04-06 04:59:06, 0, 0.000, 1150, 0.927, 747, 60.2, 3741, 3.015, 1150, 0.927, 1012.613
2022-04-06 04:59:36, 0, 0.000, 1149, 0.926, 748, 60.3, 3739, 3.013, 1149, 0.926, 1011.763
2022-04-06 05:00:06, 0, 0.000, 1149, 0.926, 747, 60.2, 3741, 3.015, 1149, 0.926, 1011.763
2022-04-06 05:00:36, 0, 0.000, 1149, 0.926, 748, 60.3, 3739, 3.013, 1149, 0.926, 1011.763
2022-04-06 05:01:06, 0, 0.000, 1149, 0.926, 747, 60.2, 3741, 3.015, 1149, 0.926, 1011.763
2022-04-06 05:01:36, 0, 0.000, 1150, 0.927, 746, 60.1, 3739, 3.013, 1150, 0.927, 1012.613
2022-04-06 05:02:06, 0, 0.000, 1150, 0.927, 748, 60.3, 3740, 3.014, 1150, 0.927, 1012.613
2022-04-06 05:02:36, 0, 0.000, 1147, 0.924, 747, 60.2, 3740, 3.014, 1147, 0.924, 1010.061
2022-04-06 05:03:06, 0, 0.000, 1149, 0.926, 745, 60.0, 3740, 3.014, 1149, 0.926, 1011.763
2022-04-06 05:03:36, 0, 0.000, 1148, 0.925, 747, 60.2, 3739, 3.013, 1148, 0.925, 1010.912
2022-04-06 05:04:06, 0, 0.000, 1148, 0.925, 746, 60.1, 3740, 3.014, 1148, 0.925, 1010.912
2022-04-06 05:04:36, 0, 0.000, 1149, 0.926, 746, 60.1, 3739, 3.013, 1149, 0.926, 1011.763
2022-04-06 05:05:06, 0, 0.000, 1147, 0.924, 747, 60.2, 3739, 3.013, 1147, 0.924, 1010.061
2022-04-06 05:05:36, 0, 0.000, 1147, 0.924, 745, 60.0, 3739, 3.013, 1147, 0.924, 1010.061
2022-04-06 05:06:06, 0, 0.000, 1147, 0.924, 745, 60.0, 3740, 3.014, 1147, 0.924, 1010.061
2022-04-06 05:06:36, 0, 0.000, 1149, 0.926, 746, 60.1, 3740, 3.014, 1149, 0.926, 1011.763
2022-04-06 05:07:06, 0, 0.000, 1148, 0.925, 746, 60.1, 3740, 3.014, 1148, 0.925, 1010.912
2022-04-06 05:07:36, 0, 0.000, 1149, 0.926, 746, 60.1, 3741, 3.015, 1149, 0.926, 1011.763
2022-04-06 05:08:06, 0, 0.000, 1149, 0.926, 745, 60.0, 3741, 3.015, 1149, 0.926, 1011.763
2022-04-06 05:08:36, 0, 0.000, 1147, 0.924, 745, 60.0, 3739, 3.013, 1147, 0.924, 1010.061
2022-04-06 05:09:06, 0, 0.000, 1149, 0.926, 746, 60.1, 3740, 3.014, 1149, 0.926, 1011.763
2022-04-06 05:09:36, 0, 0.000, 1148, 0.925, 745, 60.0, 3740, 3.014, 1148, 0.925, 1010.912
2022-04-06 05:10:06, 0, 0.000, 1150, 0.927, 747, 60.2, 3741, 3.015, 1150, 0.927, 1012.613
2022-04-06 05:10:36, 0, 0.000, 1150, 0.927, 747, 60.2, 3738, 3.012, 1150, 0.927, 1012.613
2022-04-06 05:11:06, 0, 0.000, 1149, 0.926, 746, 60.1, 3739, 3.013, 1149, 0.926, 1011.763
2022-04-06 05:11:36, 0, 0.000, 1151, 0.928, 746, 60.1, 3740, 3.014, 1151, 0.928, 1013.464
2022-04-06 05:12:06, 0, 0.000, 1149, 0.926, 746, 60.1, 3739, 3.013, 1149, 0.926, 1011.763
2022-04-06 05:12:36, 0, 0.000, 1147, 0.924, 745, 60.0, 3739, 3.013, 1147, 0.924, 1010.061
2022-04-06 05:13:06, 0, 0.000, 1148, 0.925, 745, 60.0, 3738, 3.012, 1148, 0.925, 1010.912
2022-04-06 05:13:36, 0, 0.000, 1148, 0.925, 744, 60.0, 3738, 3.012, 1148, 0.925, 1010.912
2022-04-06 05:14:06, 0, 0.000, 1149, 0.926, 745, 60.0, 3737, 3.012, 1149, 0.926, 1011.763
2022-04-06 05:14:36, 0, 0.000, 1150, 0.927, 746, 60.1, 3737, 3.012, 1150, 0.927, 1012.613
2022-04-06 05:15:06, 0, 0.000, 1148, 0.925, 745, 60.0, 3740, 3.014, 1148, 0.925, 1010.912
2022-04-06 05:15:36, 0, 0.000, 1148, 0.925, 745, 60.0, 3737, 3.012, 1148, 0.925, 1010.912
2022-04-06 05:16:06, 0, 0.000, 1147, 0.924, 745, 60.0, 3740, 3.014, 1147, 0.924, 1010.061
2022-04-06 05:16:36, 0, 0.000, 1150, 0.927, 747, 60.2, 3735, 3.010, 1150, 0.927, 1012.613
2022-04-06 05:17:06, 0, 0.000, 1148, 0.925, 744, 60.0, 3739, 3.013, 1148, 0.925, 1010.912
2022-04-06 05:17:36, 0, 0.000, 1147, 0.924, 745, 60.0, 3740, 3.014, 1147, 0.924, 1010.061
2022-04-06 05:18:06, 0, 0.000, 1150, 0.927, 744, 60.0, 3738, 3.012, 1150, 0.927, 1012.613
2022-04-06 05:18:36, 0, 0.000, 1150, 0.927, 744, 60.0, 3739, 3.013, 1150, 0.927, 1012.613
2022-04-06 05:19:06, 0, 0.000, 1149, 0.926, 744, 60.0, 3738, 3.012, 1149, 0.926, 1011.763
2022-04-06 05:19:36, 0, 0.000, 1148, 0.925, 745, 60.0, 3738, 3.012, 1148, 0.925, 1010.912
2022-04-06 05:20:06, 0, 0.000, 1149, 0.926, 746, 60.1, 3739, 3.013, 1149, 0.926, 1011.763
2022-04-06 05:20:36, 0, 0.000, 1148, 0.925, 743, 59.9, 3737, 3.012, 1148, 0.925, 1010.912
2022-04-06 05:21:06, 0, 0.000, 1149, 0.926, 746, 60.1, 3738, 3.012, 1149, 0.926, 1011.763
2022-04-06 05:21:36, 0, 0.000, 1147, 0.924, 743, 59.9, 3740, 3.014, 1147, 0.924, 1010.061
2022-04-06 05:22:06, 0, 0.000, 1149, 0.926, 744, 60.0, 3738, 3.012, 1149, 0.926, 1011.763
2022-04-06 05:22:36, 0, 0.000, 1148, 0.925, 744, 60.0, 3737, 3.012, 1148, 0.925, 1010.912
2022-04-06 05:23:06, 0, 0.000, 1147, 0.924, 744, 60.0, 3737, 3.012, 1147, 0.924, 1010.061
2022-04-06 05:23:36, 0, 0.000, 1148, 0.925, 746, 60.1, 3739, 3.013, 1148, 0.925, 1010.912
2022-04-06 05:24:06, 0, 0.000, 1147, 0.924, 746, 60.1, 3738, 3.012, 1147, 0.924, 1010.061
2022-04-06 05:24:36, 0, 0.000, 1145, 0.923, 745, 60.0, 3733, 3.008, 1145, 0.923, 1008.360
2022-04-06 05:25:06, 0, 0.000, 1148, 0.925, 744, 60.0, 3736, 3.011, 1148, 0.925, 1010.912
2022-04-06 05:25:36, 0, 0.000, 1147, 0.924, 744, 60.0, 3738, 3.012, 1147, 0.924, 1010.061
2022-04-06 05:26:06, 0, 0.000, 1147, 0.924, 742, 59.8, 3738, 3.012, 1147, 0.924, 1010.061
2022-04-06 05:26:36, 0, 0.000, 1148, 0.925, 743, 59.9, 3738, 3.012, 1148, 0.925, 1010.912
2022-04-06 05:27:06, 0, 0.000, 1148, 0.925, 744, 60.0, 3737, 3.012, 1148, 0.925, 1010.912
2022-04-06 05:27:36, 0, 0.000, 1147, 0.924, 744, 60.0, 3734, 3.009, 1147, 0.924, 1010.061
2022-04-06 05:28:06, 0, 0.000, 1146, 0.924, 743, 59.9, 3736, 3.011, 1146, 0.924, 1009.211
2022-04-06 05:28:36, 0, 0.000, 1150, 0.927, 743, 59.9, 3737, 3.012, 1150, 0.927, 1012.613
2022-04-06 05:29:06, 0, 0.000, 1149, 0.926, 742, 59.8, 3737, 3.012, 1149, 0.926, 1011.763
2022-04-06 05:29:36, 0, 0.000, 1146, 0.924, 743, 59.9, 3735, 3.010, 1146, 0.924, 1009.211
2022-04-06 05:30:06, 0, 0.000, 1147, 0.924, 743, 59.9, 3734, 3.009, 1147, 0.924, 1010.061
2022-04-06 05:30:36, 0, 0.000, 1146, 0.924, 743, 59.9, 3738, 3.012, 1146, 0.924, 1009.211
2022-04-06 05:31:06, 0, 0.000, 1148, 0.925, 743, 59.9, 3736, 3.011, 1148, 0.925, 1010.912
2022-04-06 05:31:36, 0, 0.000, 1149, 0.926, 743, 59.9, 3739, 3.013, 1149, 0.926, 1011.763
2022-04-06 05:32:06, 0, 0.000, 1148, 0.925, 743, 59.9, 3738, 3.012, 1148, 0.925, 1010.912
2022-04-06 05:32:36, 0, 0.000, 1149, 0.926, 744, 60.0, 3737, 3.012, 1149, 0.926, 1011.763
2022-04-06 05:33:06, 0, 0.000, 1146, 0.924, 743, 59.9, 3736, 3.011, 1146, 0.924, 1009.211
2022-04-06 05:33:36, 0, 0.000, 1147, 0.924, 741, 59.7, 3736, 3.011, 1147, 0.924, 1010.061
2022-04-06 05:34:06, 0, 0.000, 1147, 0.924, 741, 59.7, 3735, 3.010, 1147, 0.924, 1010.061
2022-04-06 05:34:36, 0, 0.000, 1147, 0.924, 742, 59.8, 3734, 3.009, 1147, 0.924, 1010.061
2022-04-06 05:35:06, 0, 0.000, 1147, 0.924, 743, 59.9, 3737, 3.012, 1147, 0.924, 1010.061
2022-04-06 05:35:36, 0, 0.000, 1148, 0.925, 742, 59.8, 3736, 3.011, 1148, 0.925, 1010.912
2022-04-06 05:36:06, 0, 0.000, 1146, 0.924, 741, 59.7, 3735, 3.010, 1146, 0.924, 1009.211
2022-04-06 05:36:36, 0, 0.000, 1148, 0.925, 743, 59.9, 3735, 3.010, 1148, 0.925, 1010.912
2022-04-06 05:37:06, 0, 0.000, 1147, 0.924, 743, 59.9, 3736, 3.011, 1147, 0.924, 1010.061
2022-04-06 05:37:36, 0, 0.000, 1147, 0.924, 741, 59.7, 3735, 3.010, 1147, 0.924, 1010.061
2022-04-06 05:38:06, 0, 0.000, 1149, 0.926, 743, 59.9, 3736, 3.011, 1149, 0.926, 1011.763
2022-04-06 05:38:36, 0, 0.000, 1148, 0.925, 742, 59.8, 3735, 3.010, 1148, 0.925, 1010.912
2022-04-06 05:39:06, 0, 0.000, 1144, 0.922, 742, 59.8, 3736, 3.011, 1144, 0.922, 1007.509
2022-04-06 05:39:36, 0, 0.000, 1147, 0.924, 743, 59.9, 3737, 3.012, 1147, 0.924, 1010.061
2022-04-06 05:40:06, 0, 0.000, 1146, 0.924, 741, 59.7, 3736, 3.011, 1146, 0.924, 1009.211
2022-04-06 05:40:36, 0, 0.000, 1148, 0.925, 742, 59.8, 3735, 3.010, 1148, 0.925, 1010.912
2022-04-06 05:41:06, 0, 0.000, 1146, 0.924, 742, 59.8, 3735, 3.010, 1146, 0.924, 1009.211
2022-04-06 05:41:36, 0, 0.000, 1146, 0.924, 741, 59.7, 3735, 3.010, 1146, 0.924, 1009.211
2022-04-06 05:42:06, 0, 0.000, 1147, 0.924, 743, 59.9, 3736, 3.011, 1147, 0.924, 1010.061
2022-04-06 05:42:36, 0, 0.000, 1146, 0.924, 741, 59.7, 3737, 3.012, 1146, 0.924, 1009.211
2022-04-06 05:43:06, 0, 0.000, 1146, 0.924, 741, 59.7, 3734, 3.009, 1146, 0.924, 1009.211
2022-04-06 05:43:36, 0, 0.000, 1146, 0.924, 741, 59.7, 3733, 3.008, 1146, 0.924, 1009.211
2022-04-06 05:44:06, 0, 0.000, 1148, 0.925, 742, 59.8, 3736, 3.011, 1148, 0.925, 1010.912
2022-04-06 05:44:36, 0, 0.000, 1147, 0.924, 742, 59.8, 3736, 3.011, 1147, 0.924, 1010.061
2022-04-06 05:45:06, 0, 0.000, 1146, 0.924, 743, 59.9, 3735, 3.010, 1146, 0.924, 1009.211
2022-04-06 05:45:36, 0, 0.000, 1147, 0.924, 742, 59.8, 3738, 3.012, 1147, 0.924, 1010.061
2022-04-06 05:46:06, 0, 0.000, 1148, 0.925, 743, 59.9, 3736, 3.011, 1148, 0.925, 1010.912
2022-04-06 05:46:36, 0, 0.000, 1147, 0.924, 743, 59.9, 3734, 3.009, 1147, 0.924, 1010.061
2022-04-06 05:47:06, 0, 0.000, 1146, 0.924, 741, 59.7, 3736, 3.011, 1146, 0.924, 1009.211
2022-04-06 05:47:36, 0, 0.000, 1148, 0.925, 742, 59.8, 3735, 3.010, 1148, 0.925, 1010.912
2022-04-06 05:48:06, 0, 0.000, 1146, 0.924, 741, 59.7, 3734, 3.009, 1146, 0.924, 1009.211
2022-04-06 05:48:36, 0, 0.000, 1149, 0.926, 743, 59.9, 3736, 3.011, 1149, 0.926, 1011.763
2022-04-06 05:49:06, 0, 0.000, 1148, 0.925, 741, 59.7, 3734, 3.009, 1148, 0.925, 1010.912
2022-04-06 05:49:36, 0, 0.000, 1149, 0.926, 742, 59.8, 3736, 3.011, 1149, 0.926, 1011.763
2022-04-06 05:50:06, 0, 0.000, 1146, 0.924, 741, 59.7, 3735, 3.010, 1146, 0.924, 1009.211
2022-04-06 05:50:36, 0, 0.000, 1148, 0.925, 741, 59.7, 3733, 3.008, 1148, 0.925, 1010.912
2022-04-06 05:51:06, 0, 0.000, 1146, 0.924, 741, 59.7, 3733, 3.008, 1146, 0.924, 1009.211
2022-04-06 05:51:36, 0, 0.000, 1147, 0.924, 741, 59.7, 3734, 3.009, 1147, 0.924, 1010.061
2022-04-06 05:52:06, 0, 0.000, 1147, 0.924, 742, 59.8, 3733, 3.008, 1147, 0.924, 1010.061
2022-04-06 05:52:36, 0, 0.000, 1147, 0.924, 742, 59.8, 3736, 3.011, 1147, 0.924, 1010.061
2022-04-06 05:53:06, 0, 0.000, 1150, 0.927, 740, 59.6, 3735, 3.010, 1150, 0.927, 1012.613
2022-04-06 05:53:36, 0, 0.000, 1148, 0.925, 740, 59.6, 3737, 3.012, 1148, 0.925, 1010.912
2022-04-06 05:54:06, 0, 0.000, 1146, 0.924, 740, 59.6, 3734, 3.009, 1146, 0.924, 1009.211
2022-04-06 05:54:36, 0, 0.000, 1148, 0.925, 742, 59.8, 3734, 3.009, 1148, 0.925, 1010.912
2022-04-06 05:55:06, 0, 0.000, 1146, 0.924, 742, 59.8, 3732, 3.007, 1146, 0.924, 1009.211
2022-04-06 05:55:36, 0, 0.000, 1145, 0.923, 740, 59.6, 3732, 3.007, 1145, 0.923, 1008.360
2022-04-06 05:56:06, 0, 0.000, 1149, 0.926, 740, 59.6, 3732, 3.007, 1149, 0.926, 1011.763
2022-04-06 05:56:36, 0, 0.000, 1147, 0.924, 740, 59.6, 3734, 3.009, 1147, 0.924, 1010.061
2022-04-06 05:57:06, 0, 0.000, 1148, 0.925, 742, 59.8, 3736, 3.011, 1148, 0.925, 1010.912
2022-04-06 05:57:36, 0, 0.000, 1148, 0.925, 741, 59.7, 3733, 3.008, 1148, 0.925, 1010.912
2022-04-06 05:58:06, 0, 0.000, 1146, 0.924, 741, 59.7, 3733, 3.008, 1146, 0.924, 1009.211
2022-04-06 05:58:36, 0, 0.000, 1146, 0.924, 741, 59.7, 3733, 3.008, 1146, 0.924, 1009.211
2022-04-06 05:59:06, 0, 0.000, 1147, 0.924, 740, 59.6, 3735, 3.010, 1147, 0.924, 1010.061
2022-04-06 05:59:36, 0, 0.000, 1149, 0.926, 741, 59.7, 3735, 3.010, 1149, 0.926, 1011.763
2022-04-06 06:00:06, 0, 0.000, 1148, 0.925, 742, 59.8, 3733, 3.008, 1148, 0.925, 1010.912
2022-04-06 06:00:36, 0, 0.000, 1145, 0.923, 740, 59.6, 3734, 3.009, 1145, 0.923, 1008.360
2022-04-06 06:01:06, 0, 0.000, 1146, 0.924, 739, 59.6, 3732, 3.007, 1146, 0.924, 1009.211
2022-04-06 06:01:36, 0, 0.000, 1145, 0.923, 740, 59.6, 3733, 3.008, 1145, 0.923, 1008.360
2022-04-06 06:02:06, 0, 0.000, 1148, 0.925, 739, 59.6, 3736, 3.011, 1148, 0.925, 1010.912
2022-04-06 06:02:36, 0, 0.000, 1148, 0.925, 740, 59.6, 3734, 3.009, 1148, 0.925, 1010.912
2022-04-06 06:03:06, 0, 0.000, 1145, 0.923, 740, 59.6, 3735, 3.010, 1145, 0.923, 1008.360
2022-04-06 06:03:36, 0, 0.000, 1148, 0.925, 740, 59.6, 3734, 3.009, 1148, 0.925, 1010.912
2022-04-06 06:04:06, 0, 0.000, 1146, 0.924, 740, 59.6, 3733, 3.008, 1146, 0.924, 1009.211
2022-04-06 06:04:36, 0, 0.000, 1145, 0.923, 740, 59.6, 3732, 3.007, 1145, 0.923, 1008.360
2022-04-06 06:05:06, 0, 0.000, 1147, 0.924, 741, 59.7, 3733, 3.008, 1147, 0.924, 1010.061
2022-04-06 06:05:36, 0, 0.000, 1147, 0.924, 741, 59.7, 3733, 3.008, 1147, 0.924, 1010.061
2022-04-06 06:06:06, 0, 0.000, 1149, 0.926, 741, 59.7, 3735, 3.010, 1149, 0.926, 1011.763
2022-04-06 06:06:36, 0, 0.000, 1148, 0.925, 740, 59.6, 3733, 3.008, 1148, 0.925, 1010.912
2022-04-06 06:07:06, 0, 0.000, 1145, 0.923, 740, 59.6, 3732, 3.007, 1145, 0.923, 1008.360
2022-04-06 06:07:36, 0, 0.000, 1146, 0.924, 740, 59.6, 3734, 3.009, 1146, 0.924, 1009.211
2022-04-06 06:08:06, 0, 0.000, 1147, 0.924, 741, 59.7, 3735, 3.010, 1147, 0.924, 1010.061
2022-04-06 06:08:36, 0, 0.000, 1148, 0.925, 741, 59.7, 3732, 3.007, 1148, 0.925, 1010.912
2022-04-06 06:09:06, 0, 0.000, 1145, 0.923, 740, 59.6, 3733, 3.008, 1145, 0.923, 1008.360
2022-04-06 06:09:36, 0, 0.000, 1146, 0.924, 740, 59.6, 3733, 3.008, 1146, 0.924, 1009.211
2022-04-06 06:10:06, 0, 0.000, 1147, 0.924, 739, 59.6, 3733, 3.008, 1147, 0.924, 1010.061
2022-04-06 06:10:36, 0, 0.000, 1146, 0.924, 741, 59.7, 3733, 3.008, 1146, 0.924, 1009.211
2022-04-06 06:11:06, 0, 0.000, 1147, 0.924, 738, 59.5, 3735, 3.010, 1147, 0.924, 1010.061
2022-04-06 06:11:36, 0, 0.000, 1146, 0.924, 740, 59.6, 3731, 3.007, 1146, 0.924, 1009.211
2022-04-06 06:12:06, 0, 0.000, 1146, 0.924, 740, 59.6, 3732, 3.007, 1146, 0.924, 1009.211
2022-04-06 06:12:36, 0, 0.000, 1146, 0.924, 740, 59.6, 3733, 3.008, 1146, 0.924, 1009.211
2022-04-06 06:13:06, 0, 0.000, 1147, 0.924, 741, 59.7, 3733, 3.008, 1147, 0.924, 1010.061
2022-04-06 06:13:36, 0, 0.000, 1148, 0.925, 739, 59.6, 3733, 3.008, 1148, 0.925, 1010.912
2022-04-06 06:14:06, 0, 0.000, 1146, 0.924, 739, 59.6, 3730, 3.006, 1146, 0.924, 1009.211
2022-04-06 06:14:36, 0, 0.000, 1146, 0.924, 738, 59.5, 3731, 3.007, 1146, 0.924, 1009.211
2022-04-06 06:15:06, 0, 0.000, 1148, 0.925, 740, 59.6, 3732, 3.007, 1148, 0.925, 1010.912
2022-04-06 06:15:36, 0, 0.000, 1147, 0.924, 739, 59.6, 3732, 3.007, 1147, 0.924, 1010.061
2022-04-06 06:16:06, 0, 0.000, 1146, 0.924, 739, 59.6, 3733, 3.008, 1146, 0.924, 1009.211
2022-04-06 06:16:36, 0, 0.000, 1149, 0.926, 739, 59.6, 3733, 3.008, 1149, 0.926, 1011.763
2022-04-06 06:17:06, 0, 0.000, 1147, 0.924, 739, 59.6, 3733, 3.008, 1147, 0.924, 1010.061
2022-04-06 06:17:36, 0, 0.000, 1146, 0.924, 740, 59.6, 3733, 3.008, 1146, 0.924, 1009.211
2022-04-06 06:18:06, 0, 0.000, 1148, 0.925, 739, 59.6, 3733, 3.008, 1148, 0.925, 1010.912
2022-04-06 06:18:36, 0, 0.000, 1148, 0.925, 741, 59.7, 3733, 3.008, 1148, 0.925, 1010.912
2022-04-06 06:19:06, 0, 0.000, 1148, 0.925, 740, 59.6, 3733, 3.008, 1148, 0.925, 1010.912
2022-04-06 06:19:36, 0, 0.000, 1146, 0.924, 740, 59.6, 3733, 3.008, 1146, 0.924, 1009.211
2022-04-06 06:20:06, 0, 0.000, 1148, 0.925, 740, 59.6, 3732, 3.007, 1148, 0.925, 1010.912
2022-04-06 06:20:36, 0, 0.000, 1146, 0.924, 740, 59.6, 3734, 3.009, 1146, 0.924, 1009.211
2022-04-06 06:21:06, 0, 0.000, 1149, 0.926, 741, 59.7, 3732, 3.007, 1149, 0.926, 1011.763
2022-04-06 06:21:36, 0, 0.000, 1146, 0.924, 740, 59.6, 3731, 3.007, 1146, 0.924, 1009.211
2022-04-06 06:22:06, 0, 0.000, 1146, 0.924, 739, 59.6, 3733, 3.008, 1146, 0.924, 1009.211
2022-04-06 06:22:36, 0, 0.000, 1148, 0.925, 741, 59.7, 3732, 3.007, 1148, 0.925, 1010.912
2022-04-06 06:23:06, 0, 0.000, 1147, 0.924, 738, 59.5, 3731, 3.007, 1147, 0.924, 1010.061
2022-04-06 06:23:36, 0, 0.000, 1145, 0.923, 739, 59.6, 3731, 3.007, 1145, 0.923, 1008.360
2022-04-06 06:24:06, 0, 0.000, 1146, 0.924, 741, 59.7, 3733, 3.008, 1146, 0.924, 1009.211
2022-04-06 06:24:36, 0, 0.000, 1147, 0.924, 739, 59.6, 3733, 3.008, 1147, 0.924, 1010.061
2022-04-06 06:25:06, 0, 0.000, 1147, 0.924, 739, 59.6, 3731, 3.007, 1147, 0.924, 1010.061
2022-04-06 06:25:36, 0, 0.000, 1147, 0.924, 741, 59.7, 3731, 3.007, 1147, 0.924, 1010.061
2022-04-06 06:26:06, 0, 0.000, 1147, 0.924, 738, 59.5, 3731, 3.007, 1147, 0.924, 1010.061
2022-04-06 06:26:36, 0, 0.000, 1146, 0.924, 740, 59.6, 3732, 3.007, 1146, 0.924, 1009.211
2022-04-06 06:27:06, 0, 0.000, 1145, 0.923, 739, 59.6, 3732, 3.007, 1145, 0.923, 1008.360
2022-04-06 06:27:36, 0, 0.000, 1145, 0.923, 738, 59.5, 3730, 3.006, 1145, 0.923, 1008.360
2022-04-06 06:28:06, 0, 0.000, 1147, 0.924, 739, 59.6, 3731, 3.007, 1147, 0.924, 1010.061
2022-04-06 06:28:36, 0, 0.000, 1147, 0.924, 739, 59.6, 3731, 3.007, 1147, 0.924, 1010.061
2022-04-06 06:29:06, 0, 0.000, 1146, 0.924, 739, 59.6, 3732, 3.007, 1146, 0.924, 1009.211
2022-04-06 06:29:36, 0, 0.000, 1146, 0.924, 740, 59.6, 3729, 3.005, 1146, 0.924, 1009.211
2022-04-06 06:30:06, 0, 0.000, 1147, 0.924, 739, 59.6, 3732, 3.007, 1147, 0.924, 1010.061
2022-04-06 06:30:36, 0, 0.000, 1147, 0.924, 739, 59.6, 3730, 3.006, 1147, 0.924, 1010.061
2022-04-06 06:31:06, 0, 0.000, 1147, 0.924, 738, 59.5, 3732, 3.007, 1147, 0.924, 1010.061
2022-04-06 06:31:36, 0, 0.000, 1146, 0.924, 739, 59.6, 3732, 3.007, 1146, 0.924, 1009.211
